Date,ISRG,AMAT,TMUS,TSLA
2023-11-06,-0.0045238377773489935,0.004365267043070276,-0.0010168287854006586,-0.0031369449915676917
2023-11-07,0.0051575871940208184,0.009831792059174616,-0.001425440131837541,0.013271256198382764
2023-11-08,-0.0027270794035203494,0.01756732195758004,-0.0033303073827871676,-0.00031502415940676265
2023-11-09,-0.01989709252339633,-0.007349415907504708,0.001704646115747721,-0.054612601186257326
2023-11-10,0.01868574321563643,0.052455114772096856,0.004901687505510122,0.022240205086035525
2023-11-13,0.017982705422052936,-0.006238105034286123,-0.0027097692427858755,0.04220830689495392
2023-11-14,0.032356215574141034,0.02898325674571889,-0.0013585660218131679,0.06123998273248876
2023-11-15,0.005486613162011267,0.008372203955154145,0.0012924043178741407,0.022871793909364557
2023-11-16,0.03659372123885829,-0.00360422279457262,0.0019700653141392355,-0.038090924639652135
2023-11-17,0.00437567533756078,-0.0401784469398202,0.001491564087113817,0.0030395424675642158
2023-11-20,0.01985062101292412,0.0267854005711754,0.005348396802479449,0.005548455120893081
2023-11-21,0.0015417581806842495,-0.021760708005460816,0.0007406028400249731,0.023769060694616817
2023-11-22,0.012763711036064995,0.0036932257516479883,0.002019078675616015,-0.028980059381488954
2023-11-24,0.006998169911599517,0.005753170069533242,0.00046988840230377527,0.00529435207219775
2023-11-27,-0.009527998132920379,0.0031262826623768003,-0.0012084169907859987,0.0026757481035388775
2023-11-28,-0.01279445881875918,-0.01823499901779979,-0.0028224822485661827,0.04506946504203557
2023-11-29,-0.0006110385397886109,0.008780268925473456,0.007885296609081882,-0.010457205813430348
2023-11-30,0.00025739017168247,0.0028120520920988934,0.010409506966961413,-0.016629792613843564
2023-12-01,0.014026560032516455,0.012084350927000997,0.011964293853761188,-0.005206597761023168
2023-12-04,-0.01065994841057838,-0.021901006907117493,0.0036124024121013676,-0.01360800559009756
2023-12-05,-0.007439736247639384,-0.014298292950126856,0.007853179807745914,0.013328802806870987
2023-12-06,0.002390865786443319,-0.00992130101412425,0.00974044662695528,0.002722829646282676
2023-12-07,0.004189994688489795,0.025500925820344245,0.005530582616958268,0.01366087788429815
2023-12-08,-0.003658955385134055,-0.004515091175854136,0.00025577220569616976,0.0049455858525417895
2023-12-11,0.016139356456838838,0.0502300420142634,0.015665097839929087,-0.01681426716823431
2023-12-12,0.016739051142558914,0.013407313196568404,0.010009241917102507,-0.011387381846063915
2023-12-13,0.02572417517324399,-0.0014628380383390205,-0.0055471224228567095,0.009619842336358264
2023-12-14,-0.008450871995102527,0.030256628744634417,-0.01679737841658191,0.04914543063053567
2023-12-15,-0.005610358125443415,0.0012985012574453503,-0.004589738370005314,0.009758999874367902
2023-12-18,0.012548195614708213,-0.009817977930963173,0.0007044966456468682,-0.005601570686174839
2023-12-19,0.02222759726722634,0.01228505874824104,-0.0024957542044625747,0.0203903496997484
2023-12-20,-0.03065056745950978,-0.033327448008520055,-0.008533010343945935,-0.03918825045959673
2023-12-21,0.02464437732154634,0.02848597910035844,0.0025238386395565193,0.029780693649462897
2023-12-22,0.00842704290215801,0.004089537563598755,0.005034357896523289,-0.007701401626197146
2023-12-26,0.003360509278519608,0.013761005229460332,0.0071928377881687044,0.01611622781987765
2023-12-27,0.00023707450959675747,-0.00042588913705332576,0.007077895234455678,0.018822405072142834
2023-12-28,0.002726208031547994,-0.006638045405166215,0.006394666729094611,-0.03159428430420175
2023-12-29,-0.0030439116176200764,-0.006436817332892253,0.008682296769152442,-0.018563856087399966
2024-01-02,-0.018911473328959927,-0.04751051006877682,0.009854560671204382,-0.0002414583049958896
2024-01-03,-0.02673879331003226,-0.018915464350396594,0.001049892229411764,-0.04013364984377277
2024-01-04,0.0035388945878360722,-0.014130019923462633,0.0013574425953086777,-0.0021807686270334248
2024-01-05,-0.00238187595458883,-0.002076207458265422,0.006592643997224146,-0.001849229589212631
2024-01-08,0.019720884811046613,0.017181204159050223,0.000244797354989279,0.012463646412957496
2024-01-09,0.005169410334960212,-0.003497080755353821,-0.0012850891464116776,-0.02283214932024613
2024-01-10,0.10252303635871818,-0.008077731731660154,0.000551392010673446,-0.004341182513256769
2024-01-11,-0.005871901706020033,0.014284702914221015,-0.006858845956590365,-0.028725319101363445
2024-01-12,0.0038640774638243336,-0.004606832866625332,0.0022815451680855414,-0.036660513098772496
2024-01-16,-0.003794245182244138,0.01659516006114803,0.0033220773049615904,0.004659894354722027
2024-01-17,-0.009521656548746704,-0.002536483377533094,0.007297199279630018,-0.019826295019533036
2024-01-18,0.036363095227971876,0.04544549347449944,0.0037742919908019257,-0.017026203279914
2024-01-19,0.007770318891589856,0.04739939940405957,0.0016376052191777735,0.0014630807600990448
2024-01-22,0.002641241702763919,0.002143690410731036,-0.004722816633690341,-0.015976244642273096
2024-01-23,-0.011708027793481901,-0.007427267663646653,-0.003893460823732653,0.0016283349277841364
2024-01-24,-0.003607862805735551,0.042442382653950395,-0.010626600711405865,-0.006263735117226887
2024-01-25,0.01324072148379063,-0.008671155160970723,0.0034568285604792415,-0.12125293136804816
2024-01-26,-0.0005600220134797107,-0.033192537635853836,-0.00246065718744215,0.0033948152034783963
2024-01-29,0.011740830883306241,0.009466974188188093,0.0057351036342006,0.04190991910385411
2024-01-30,-0.004931941921949012,-0.013295447171686514,-0.008522935356719441,0.0034567835721344142
2024-01-31,0.0024649279194217666,-0.011669796436197477,-0.002906637285965963,-0.02244377647032403
2024-02-01,0.014832598311713463,0.0162507205347433,0.007876923438781658,0.008382761388752824
2024-02-02,-0.0001563128486379295,0.007246785808754153,-0.004430624194387778,-0.0050301649114266045
2024-02-05,0.00044300865779356435,0.017302865662582656,0.001421491874963765,-0.03645365318513305
2024-02-06,0.014976298284723688,-0.013969217456590743,-0.006234216348179,0.0223130928940527
2024-02-07,0.004336786755673394,0.013040831009941467,0.0048449466899815885,0.01339813963135228
2024-02-08,-0.011344479498219817,0.017495745018504927,-0.005254167611218774,0.010555473441792307
2024-02-09,0.003308003233629675,0.06872158816771012,0.007829455507178285,0.021154303741671487
2024-02-12,-0.015686972125963372,-0.0016144542905170978,-0.0026510828356220983,-0.028103539988478476
2024-02-13,-0.008478764276489081,-0.028187873898603444,-0.0017309297114573852,-0.021846598116614713
2024-02-14,0.007574744665283628,0.03261044028458504,-0.00037173837251003317,0.025486372853585015
2024-02-15,-0.004164910669576916,0.007895229411176707,0.0009294468132259315,0.06221180550417671
2024-02-16,-0.004050841703785779,0.06346584128878274,-0.007179678460641936,-0.0024943876658132247
2024-02-20,-0.0026146639769909497,-0.05226238023603891,0.010223767427268049,-0.030957752117438453
2024-02-21,0.0068583736824121555,0.007997043996938347,0.012341909927478856,0.00521268473502845
2024-02-22,0.023275321069424315,0.0493878609080598,-0.0030478128958999484,0.013554445406056326
2024-02-23,0.00177342054389662,-0.012867283129898044,0.0048303685328594526,-0.027556873210526134
2024-02-26,-0.0038484235376762266,0.03241023121255293,-0.0026164954882686997,0.03870392576202142
2024-02-27,-0.004661698327990016,-0.0033899349607807716,0.004331488218837887,0.0016549741281637331
2024-02-28,0.0003363993315919078,-0.026225020510120323,-0.0049810563594423485,0.01156560160219966
2024-02-29,-0.0025608273461626974,0.020654123747597453,0.0009192217378142242,-0.0007918650199801869
2024-03-01,0.03189830808681782,0.04280337747824747,0.00042878179228100777,0.003764585340074067
2024-03-04,0.006760498825506556,-0.0036148546120317038,-0.0001836160532452391,-0.07155546804023882
2024-03-05,-0.03312611182252012,-0.010024326031818354,0.015672860590935977,-0.03933237971984138
2024-03-06,0.0021687398585312767,0.023048380623915454,0.009162128087079946,-0.02323786698783792
2024-03-07,0.0116446541916424,0.002073772019421938,-0.018098197832254748,0.011951969472048907
2024-03-08,-0.002113646194729646,-0.03315936875627157,-0.0024332787051923876,-0.018527834714126334
2024-03-11,-0.03304839097950718,-0.02038316446049071,0.004695410158592983,0.013858834181150304
2024-03-12,0.027711797754392586,0.01772843152364323,-0.006554984274514175,-0.0012938683737420131
2024-03-13,-0.016461232055934194,-0.021371975936423926,0.0025047949274874526,-0.04539820808488959
2024-03-14,0.003446584396137764,0.0009473956604959533,-0.00749580164324104,-0.04118477639544138
2024-03-15,0.0311467338782363,-0.0104609053166963,-0.006447266710095545,0.006584660456730784
2024-03-18,-0.009235903082122965,0.010470676354205732,-0.004078984674506514,0.06254200201423088
2024-03-19,-0.005323204023948924,0.003038859441207409,-0.00254402206088733,-0.014269250195585559
2024-03-20,-0.00040970901751336,0.018476247594903183,0.00261288058285869,0.025332688257929448
2024-03-21,0.004073049562667519,0.02799197603227266,-0.0014271574966051581,-0.016167575308454918
2024-03-22,0.005383242971578772,-0.0026091904365820318,-0.0019884950311095384,-0.01151490226146512
2024-03-25,-0.005988823877172034,-0.008513719168882439,0.0031753099562683573,0.010536808713131895
2024-03-26,0.015113256125388608,-0.00858682498536023,-0.00012395735163794885,0.029195349264770964
2024-03-27,0.006211807937962499,0.0064354079421689026,0.005648525325457676,0.012157391142962881
2024-03-28,-0.0025243932772239797,-0.008509605419575905,0.007468761724128692,-0.022465709302040393
2024-04-01,-0.01057405913309395,0.011928371953458194,-0.003369741558651329,-0.003242460249155976
2024-04-02,-0.03168133796013628,-0.012362741491469653,-0.0036267842944740503,-0.049024062767074494
2024-04-03,0.002772330047029481,0.00616184226919092,0.007280262782772384,0.01050231020055925
2024-04-04,-0.011736476559401465,-0.01924004783098976,-0.010106747404193817,0.016213301154368365
2024-04-05,0.024992085097424344,0.021928253417847987,-0.0030936280435964747,-0.036292482565110196
2024-04-08,-0.0037591645448913358,0.005725216497586727,-0.0013036352619026914,0.04899940648952894
2024-04-09,0.010415317642935351,0.006553908378816198,0.0006216123107212201,0.02254601255405486
2024-04-10,-0.006394516202784528,-0.005513229248912954,-0.0038510155996679396,-0.028946236061948905
2024-04-11,0.009782264310702615,0.01782552063625742,0.0019329025607892625,0.01653476762638495
2024-04-12,-0.019018053808527724,-0.024039670595500717,-0.003982734302239388,-0.020332204625772565
2024-04-15,-0.019334726292686732,-0.010487957681593829,-0.001437055277657806,-0.05594859487563397
2024-04-16,0.0031534939781641125,0.018475339179640615,-0.00018779309435457137,-0.027062145360474688
2024-04-17,-0.011570398907606916,-0.04578003430041555,0.0018772987306270306,-0.010565868854054306
2024-04-18,-0.004115798940738213,-0.027865198908151645,0.004747567476272474,-0.03550983840996058
2024-04-19,-0.01688003773850688,-0.02341499183606721,0.00920095989936831,-0.0192088959161848
2024-04-22,0.0070699251072268154,-0.0016335663859683436,0.00018498635967989507,-0.03400203941675628
2024-04-23,0.022090895449768055,0.019951417590588383,0.005481582236529059,0.018514534090260826
2024-04-24,-0.005489489976535533,0.014593230071037633,0.005696763947701022,0.12061109407252757
2024-04-25,-0.005039904533798212,0.007344610489300685,-0.0007918079890549823,0.04965143743002587
2024-04-26,0.005923004620494776,0.029772269224568326,-0.0005485648763829953,-0.011105884774887609
2024-04-29,-0.0031704685647305775,0.009243817048512737,0.0017686960948926078,0.1530691710339953
2024-04-30,-0.009408294738421974,-0.03220315805269558,-0.0004870514082138122,-0.05550118063944742
2024-05-01,0.0029140820896678132,-0.023458400830789206,0.007918657771162518,-0.017950640048260635
2024-05-02,0.016007483169355075,0.02020730700408424,-0.0033842226988027857,0.0001110562423569661
2024-05-03,0.009823888560938299,0.031226292624835894,-0.0018798063447305058,0.006555235656792835
2024-05-06,0.004431514858194374,0.0233720687165353,-0.013548297032751289,0.019703030064167848
2024-05-07,0.014619517770464885,-0.007373340877513401,-0.001108481638955383,-0.03761635178001177
2024-05-08,-0.021304512824724786,0.0001928261050752056,0.003946094558967772,-0.017378079862311324
2024-05-09,0.013355462194852397,-0.004967141279321852,0.011361442947522393,-0.01573946875450305
2024-05-10,0.003242962668084104,0.016478493377692693,-0.0029146781444343572,-0.02035238689978358
2024-05-13,-0.015050445152566594,-0.01478092578891399,-0.005176604866840573,0.020300339194899042
2024-05-14,0.008690394654904843,0.015438230997337543,-0.005754457160722759,0.03292805679333921
2024-05-15,0.03956378903781976,0.03655514837108775,0.0016623125525530025,-0.02005067585133169
2024-05-16,-0.007411356979622585,-0.01590890077261342,0.0055323299066136755,0.004885285464054867
2024-05-17,0.006028844165663738,-0.009110772818078261,0.0025677097795222537,0.014985188920464187
2024-05-20,0.003033928671724029,0.03710860808204375,-0.0006098622450262381,-0.014144086952910362
2024-05-21,0.005199576478295942,-0.0006819819686282313,0.0028066941609834473,0.06659050790792542
2024-05-22,-0.0030091057152441536,-0.005697326744394049,0.006935861024239598,-0.03478030697150003
2024-05-23,-0.006260861277775365,-0.0009168722827527231,-0.0032024518022730764,-0.03536724832380789
2024-05-24,0.016215244402595808,0.013489403204525185,0.006243741066247033,0.03165649721483632
2024-05-28,-0.009435611378605269,0.0019467493306097872,0.007891470404639556,-0.01389201861667555
2024-05-29,-0.0065581250550283965,-0.01025671403265438,0.009383860835491697,-0.0031683030189180172
2024-05-30,0.01252515268172849,-0.011458490077630556,0.010776895222346594,0.014756744473008343
2024-05-31,-0.0031483663083650137,-0.006742495015856664,0.02887379672153023,-0.003971091681523098
2024-06-03,0.004327042314490992,-0.004045003209502296,-0.010745331345747289,-0.0100517100545634
2024-06-04,0.006809290595120698,-0.009289979756865407,0.02790615937253582,-0.008622094682395387
2024-06-05,0.026143000087962998,0.0525398328370652,0.01326521682768278,0.0013159908560766986
2024-06-06,0.002181007773483623,-0.007252436719390243,-0.0027737125592942613,0.01680001395089281
2024-06-07,-0.0012914230606340116,-9.021968948630388e-05,0.0002782997290697864,-0.0025851787543875737
2024-06-10,0.0018438724126812467,0.02899926643586226,0.004838068692571529,-0.020791089307163446
2024-06-11,0.0009560540461210909,0.007932948053514632,-0.012673697052470234,-0.018010183238054034
2024-06-12,0.022255139575399152,0.033395665079734016,-0.025840796563817547,0.03884911216309472
2024-06-13,-0.012146723038760854,-0.00042078726931038535,0.0075953752219286574,0.029217711832219218
2024-06-14,0.006810132240194555,-0.002188975768745993,0.0050254135795040344,-0.024442410719736185
2024-06-17,0.00991122465311145,0.024596006206256904,0.007898201864416476,0.052974598199923895
2024-06-18,0.011627906976744207,0.020464541878276288,0.001296579157664679,-0.013764414198944475
2024-06-20,-0.005632211970186818,-0.03163460321541611,-0.006587316033511148,-0.017797215597047833
2024-06-21,2.3141292122330626e-05,-0.019084119559041657,0.001643464887832513,0.00793075466503601
2024-06-24,-0.008137574055712471,-0.023660926993980813,0.006903203450483897,-0.0023495584322592578
2024-06-25,0.030929490838573992,0.019274370378141503,-0.0017982423216550414,0.026125557150967316
2024-06-26,0.0005652144454793007,-0.008964155944495844,-0.007431178716352793,0.04814512260377568
2024-06-27,0.005761903034697813,0.0015506695906364332,0.006295746605047281,0.0053470646120412635
2024-06-28,-0.0005840786695484601,0.014879894212299183,-0.006989115043184224,0.002330091774560339
2024-07-01,-0.019354874117135767,0.006017169736956429,0.0164605069040189,0.060541719385108106
2024-07-02,0.005891269442854119,0.014531737290220947,0.005025632010237091,0.10197271435359379
2024-07-03,-0.009115562594869786,0.010171861598394782,-0.008445265970518312,0.06542422054051067
2024-07-05,0.020583731416675022,-0.002959216227424122,0.004370743796047627,0.02082067005771515
2024-07-08,0.0017351473695850217,0.015252214453048252,-0.00039064919142794974,0.005645666924397386
2024-07-09,-0.005016559045400437,0.021032046651750402,-0.0006696835240002086,0.03712336538398886
2024-07-10,0.005516623352357808,0.013918174163313424,0.00820988687259594,0.003545241645880992
2024-07-11,-0.0027881239861554663,-0.053771123779637,-0.009472644825281096,-0.08444127539962887
2024-07-12,0.0014881706022760177,0.008870159036597824,0.004082570673602737,0.029871787680814776
2024-07-15,-0.015557464889085493,0.008833236654150367,0.012309340747865827,0.01776579679334911
2024-07-16,0.0017381584119495752,0.0011809790987589164,0.006767483780674599,0.015516142251486675
2024-07-17,-0.026894359755842645,-0.1048241809778594,0.003169706947984352,-0.031415644041518975
2024-07-18,-0.023672655791040165,-0.010996538649633236,-0.006918727944168479,0.002937608561525362
2024-07-19,0.09340605024495319,-0.03395371800040181,-0.0013166150401852095,-0.040243947162209914
2024-07-22,0.01342824381975638,0.06282716531997501,-0.025322704424251996,0.05146320115237035
2024-07-23,-0.01314191018121802,-0.017094197866968197,-0.0049594241384737225,-0.020396762498772203
2024-07-24,-0.0022854317024162407,-0.05973148017496821,0.0018691422804530955,-0.12334604589403697
2024-07-25,-0.03805999558926143,-0.02038429799256658,-0.009893228050433356,0.01972310939623889
2024-07-26,0.010440989285516622,0.0205120416014557,0.0022269776993386614,-0.0020431189477511102
2024-07-29,0.00534787204718401,-0.004358840952854992,0.007633787564460537,0.055959976710561854
2024-07-30,-0.02472614418733554,-0.04295378186640286,-0.008537120580667468,-0.04084450985365373
2024-07-31,0.0275485517180869,0.07858087446057183,0.03946148600701016,0.04244907202543402
2024-08-01,0.014237235551150418,-0.07492937763368734,0.026278353439019853,-0.06554059651757449
2024-08-02,-0.0026832648434984563,-0.0738155241079993,0.009033862253736036,-0.042377581921705376
2024-08-05,-0.026082339847862013,0.00043990085737632967,-0.010012498907757572,-0.04232673647438423
2024-08-06,0.022054802881528168,0.007806958129390473,0.016000376544594186,0.008849529684359148
2024-08-07,0.003574154694247156,-0.026185091313429054,0.003844878953201958,-0.044258397676563366
2024-08-08,0.03194135973380696,0.06744724478350994,0.01584561063374057,0.036921162045623124
2024-08-09,-0.0003882415855317456,0.003306067143936886,0.003047341619377253,0.005833854775063374
2024-08-12,0.004531441936656888,0.009990651571598619,0.0038619692345500667,-0.012549972534179665
2024-08-13,0.007947956558617797,0.039929499684031144,0.001949130398802179,0.05235706137163754
2024-08-14,0.004219637325813874,0.004133477999918256,0.005938757148834739,-0.0310349655555765
2024-08-15,0.0190149235694006,0.05058783717468618,-0.009466117938123575,0.06336276788880446
2024-08-16,-0.0024782939544919502,-0.018552709567326353,0.009916179932209612,0.009246267550119258
2024-08-19,0.0066390926611590295,0.014622488422956437,0.0051893797782252005,0.030538618603692225
2024-08-20,0.002177675014505276,-0.02266038963128414,-0.006883267034385798,-0.007273684933137958
2024-08-21,0.008712613660944113,0.014357656717851608,-0.0038732693437543153,0.009814554993405888
2024-08-22,0.0061753296235818045,-0.040820257081014,0.005013960287458152,-0.056478704568676985
2024-08-23,-0.007911434742486345,0.012337630832472968,0.010893745061575588,0.04585589810206048
2024-08-26,-0.015126884259000772,-0.03177577696566969,0.009316117722138362,-0.0322712435275504
2024-08-27,0.00659446909578576,-0.002344136038080591,0.017961422542475125,-0.018760845523390857
2024-08-28,-0.000290276037453685,-0.014711188547705922,-0.012841223225102838,-0.01653843794670573
2024-08-29,0.010286020738992319,0.00046660124573461026,-0.0066035387326492945,0.002575935743848623
2024-08-30,0.01120756882522711,0.02217858942475326,-0.0035600150233559003,0.03795812428442069
2024-09-03,-0.018654979092457835,-0.07041486102873773,0.009108108567200901,-0.016393416920415627
2024-09-04,-0.0035371327288651333,-0.005398830301232449,-0.008627048428165196,0.04183284569452206
2024-09-05,-0.010462309654743374,-0.011733596799396229,-0.00814887018862287,0.04904058305110959
2024-09-06,-0.010216272823523553,-0.03045952825875331,-0.02119891227151649,-0.0844593239607937
2024-09-09,0.01604426943899573,0.01602288077641978,0.01191707537078912,0.026289605928169646
2024-09-10,0.010116972481152509,0.0028162123511923376,0.006144503250571809,0.04577608406578748
2024-09-11,0.0138154687269183,0.044313306883436265,0.01038152215190502,0.008666077418469476
2024-09-12,0.006273841761136545,-0.014682126276400975,0.019492366176677933,0.007364189890953776
2024-09-13,-0.008400688917278076,0.02871022393228362,0.002074944605734652,0.0020886633855721204
2024-09-16,0.0031234012628669205,-0.004722260474248174,0.014889327613747394,-0.015241628421408637
2024-09-17,-0.01642281504232923,0.005384357361694514,-0.015302289801527813,0.004806404196833203
2024-09-18,-0.0025449204826792915,-0.012991198901929457,-0.029699142938270695,-0.0029402649901351108
2024-09-19,0.016428495691462874,0.05678524842741228,0.015049789074594866,0.07359155565707187
2024-09-20,-0.007775346386119986,-0.023130503661303647,-0.0010018081549124647,-0.02324531900421767
2024-09-23,0.005902910417792118,0.009783531448456673,0.015142488663506315,0.04931794333683115
2024-09-24,-0.009548762667505928,0.014120809036884063,-0.005038071907419228,0.017080017089843746
2024-09-25,-2.0601255517394e-05,0.002693252139883695,0.009283183048549803,0.010815214909361437
2024-09-26,0.004004979180332935,0.06233858611272636,-0.0002951633790795327,-0.01089404681602335
2024-09-27,-0.014701939205679526,-0.02237492900516913,0.0094957643851592,0.024545630573566513
2024-09-30,0.025230595022089908,-0.014005476866349675,0.005750984145892479,0.004492104223754234
2024-10-01,-0.013251326955910803,-0.02400388386942587,-0.0012597584898710323,-0.013798172234708361
2024-10-02,0.003836919948206452,0.020030366223748874,0.009606865248584118,-0.03488095932262847
2024-10-03,-0.014364371181853408,-0.007755435129045418,-0.00024033090561570436,-0.03357160254966751
2024-10-04,0.004837077123199585,0.011924555182094343,0.001201718027836307,0.03914235030998814
2024-10-07,-0.022242973232041607,-0.009110291014995275,0.00024002511447518415,-0.03698816351676526
2024-10-08,0.020287327495512875,0.0037475480378235115,0.013632315305464271,0.015238957526229946
2024-10-09,0.01994633034682658,0.02080835922402091,0.004356641302632136,-0.014110416966225725
2024-10-10,-0.013336613401447206,-0.00536421089725736,-0.0030176310439474774,-0.009458613360014412
2024-10-11,0.0019427960658915389,0.0053931408421332705,0.007519685536929277,-0.08782510719719305
2024-10-14,0.00583767189114992,0.04306061879632539,0.013471470284136311,0.00624426350457119
2024-10-15,-0.018744456441492918,-0.1069241204562087,0.0051873141694351865,0.0018707960177875016
2024-10-16,-0.003929201157890971,-0.03366150256531675,0.012578989969599608,0.008015641700267029
2024-10-17,-0.006000934500385191,-0.0073133078741736135,0.009965387067645937,-0.001987992760882462
2024-10-18,0.10009923865495396,0.0170267426839652,0.005676953885126457,-0.0008601676940163117
2024-10-21,-0.004394203118525675,-0.01019525023392287,-0.001971135474571506,-0.008382378207102636
2024-10-22,-0.002621102782942475,-0.007915056215388128,-0.016878517717031416,-0.004021041161846095
2024-10-23,-0.009507213352958899,-0.0016392528151283337,0.008858186458609918,-0.019819274670942355
2024-10-24,-0.0018533929832553753,0.005747101623192696,0.05707159085853597,0.21919035070290427
2024-10-25,-0.0007036644952500559,0.015074787663842182,-0.030827080195947487,0.03343823359841336
2024-10-28,-0.0007627753227051892,-0.006326377946912043,0.006405583488847899,-0.024815158866218545
2024-10-29,0.010628704634910946,0.025790418012334282,-0.007725678426121374,-0.01139012091242797
2024-10-30,-0.004919482557676935,-0.025352377134162052,-0.014509982772744068,-0.007590942139718337
2024-10-31,-0.019327759144878165,-0.020075600689597906,0.0017506157846265413,-0.029897037679701755
2024-11-01,0.004961892700402926,0.009913029197596401,0.0005376773668290813,-0.003482130697311625
2024-11-04,0.002132987908628481,-0.008506956583567149,0.004344391370513456,-0.024660613282231236
2024-11-05,0.015273283034441532,0.0256297596007391,0.012753657082997139,0.03541429020427711
2024-11-06,0.0007376300937913527,0.005577108978854328,0.022367902892642233,0.14751032444224466
2024-11-07,0.01693345303193383,0.03503607683568388,-0.0030146526075759406,0.02904379065700735
2024-11-08,0.023212753166428568,-0.010613599043336919,0.016501682916610694,0.08187665372925301
2024-11-11,-0.0013048973643440265,-0.018070092124059745,0.012791772398087264,0.08959591143118995
2024-11-12,0.0024638494152473545,-0.010341410165002562,0.0028531758376248995,-0.06145717075892854
2024-11-13,-0.0007075518603352204,-0.020470681709283123,0.007866134284846504,0.005327407385385952
2024-11-14,0.002068205754743202,0.01756113031340578,-0.012993975023478876,-0.05771559508909463
2024-11-15,-0.018947569119932672,-0.09204295513643013,-0.009001121303122583,0.030657525449785616
2024-11-18,0.00763827336245293,0.010954416647181775,0.006026885354200928,0.056186046847983784
2024-11-19,0.013505365431398575,-0.008317125385781443,-0.016158193766595996,0.021432396454288627
2024-11-20,0.005567721983632312,0.006969532367508746,0.0097340266268231,-0.011473991967350106
2024-11-21,0.0162415334871584,0.03327649958803547,0.004714006184507458,-0.006987644766217049
2024-11-22,-0.004994370027217587,-0.0049503081497022094,0.0071856991494634315,0.038040225983177356
2024-11-25,-0.020661849389648435,-0.0018869319659775563,0.006966667632947621,-0.039624464821427674
2024-11-26,0.010343841057191883,-0.007734294380562945,0.020755146353781173,-0.001063189566898104
2024-11-27,-0.0065485850449110705,-0.010854359517683765,0.008850999664760106,-0.015788061864523528
2024-11-29,0.00640611323968221,0.019787516420843865,0.003005742179371884,0.03685898787510977
2024-12-02,0.0015682206382610087,0.04899544222693186,-0.008585061197732946,0.034563659025395044
2024-12-03,-0.002099942276041933,-0.0006003233831767263,0.00012250001542390976,-0.01587830229999254
2024-12-04,0.015211072160653094,-0.010919305983368544,-0.007228841493393756,0.018524782309774723
2024-12-05,-0.004182176092220713,-0.050397387027401264,0.0035378929739491305,0.03229681165351517
2024-12-06,0.00503962130453961,0.005754756439802611,-0.0006558179458574509,0.053397958017247005
2024-12-09,-0.020984335961397704,-0.006704377564174302,-0.06120285323026009,0.0014644862094215227
2024-12-10,-0.001428865599644391,-0.021470976430976396,0.020274485000429943,0.02873337295448497
2024-12-11,0.010239826897867177,0.01760116905587772,0.003597352587501046,0.05930322291934931
2024-12-12,0.0020603295943497635,-0.011979144452967438,-0.004565957908266971,-0.015702575706076027
2024-12-13,-0.009435955885088276,0.001596829157441526,-0.005701535595697416,0.04336284290396253
2024-12-16,0.00446638694577528,0.00035435606014022625,-0.01064934091908798,0.06141250567967771
2024-12-17,0.005848784972551702,0.005489616919121643,-0.03817492467595951,0.036369912179738284
2024-12-18,-0.034283519264264095,-0.028707323447469624,-9.051726205810962e-05,-0.0827949436951747
2024-12-19,-0.004862570898725216,-0.02423686788822521,-0.012189115086501223,-0.008997322180141931
2024-12-20,0.00099257421676624,0.013317530448829107,0.010596315514474819,-0.034642491239586515
2024-12-23,0.005320019957494315,0.023656904703422743,0.006127687617628164,0.022657123925894362
2024-12-24,0.018588159350366062,0.00543402741303356,0.0060903677466004336,0.07357174228224572
2024-12-26,0.00337044708346923,-0.00487035125330304,0.0030043713785099513,-0.017629994630971146
2024-12-27,-0.007330720415994585,-0.004297126610282809,-0.002950540438150795,-0.04947922616674816
2024-12-30,-0.0148070274414005,-0.01912116577057066,-0.010582064147999337,-0.03301209257078741
2024-12-31,-0.009488385819635181,-0.006172111906327715,0.0003171997563171658,-0.03251001941775111
2025-01-02,0.003965835000917295,0.007624478335653606,-0.005436399006276793,-0.06081615932376483
2025-01-03,0.0214872203899783,0.03777403902426246,-0.0019131366994050714,0.08215567328200035
2025-01-06,0.013226507837742707,0.04363157106756743,-0.030715196227566355,0.0014861742226248698
2025-01-07,-0.019341022417931675,0.0019157156411653276,-0.0001884283441100365,-0.040603340073111505
2025-01-08,0.022824724631474558,-0.00466758147375923,0.014975983324835296,0.0014707807875757872
2025-01-10,0.006341588632799988,-0.030171265741019138,-0.019580460303271763,-0.0005064369418008585
2025-01-13,-0.014101176532495652,-0.004602436737508153,0.010222347762627537,0.021710512074366584
2025-01-14,-0.0016118482949282198,0.016329180263554566,0.0033729452702828677,-0.017232432245921525
2025-01-15,0.07651050344262833,0.0272387233093061,9.334969230945234e-05,0.08038151439752794
2025-01-16,0.006843584559013127,0.04540869783059431,0.007236324819628104,-0.03362756026209679
2025-01-17,0.014655522031456591,0.029869032229983716,0.014924623394841019,0.030641323404759335
2025-01-21,0.019370916888830303,0.004269831633231913,0.002374781224302014,-0.00569752092797482
2025-01-22,0.010478079091912562,0.013687982766072304,-0.005968397692835303,-0.021128638710367298
2025-01-23,-0.0029323270156523806,-0.024602307485947494,-0.009808434631442209,-0.006576523247056931
2025-01-24,-0.04043306022641746,-0.020713216346596508,0.01171088861310876,-0.014064741844588391
2025-01-27,-0.018097778520912433,-0.06522081676816815,0.013085020718246243,-0.023193450212053546
