Date,ISRG,AMAT,TMUS,TSLA
2023-08-01,323.95001220703125,149.1151123046875,131.97308349609375,261.07000732421875
2023-08-02,313.8699951171875,143.9371337890625,130.55010986328125,254.11000061035156
2023-08-03,311.2799987792969,144.40609741210938,130.15591430664062,259.32000732421875
2023-08-04,309.30999755859375,142.30563354492188,129.4155731201172,253.86000061035156
2023-08-07,309.239990234375,146.91693115234375,131.38658142089844,251.4499969482422
2023-08-08,302.8699951171875,144.60150146484375,131.01162719726562,249.6999969482422
2023-08-09,304.1000061035156,141.81715393066406,132.40577697753906,242.19000244140625
2023-08-10,304.6700134277344,141.27981567382812,132.42501831054688,245.33999633789062
2023-08-11,304.489990234375,135.6329345703125,133.01150512695312,242.64999389648438
2023-08-14,305.0799865722656,138.6224365234375,134.1268310546875,239.75999450683594
2023-08-15,306.6199951171875,136.85411071777344,133.2422637939453,232.9600067138672
2023-08-16,299.32000732421875,135.0662384033203,132.9250030517578,225.60000610351562
2023-08-17,290.0799865722656,134.42144775390625,131.11740112304688,219.22000122070312
2023-08-18,285.95001220703125,139.37469482421875,130.89625549316406,215.49000549316406
2023-08-21,286.6700134277344,145.34400939941406,130.32896423339844,231.27999877929688
2023-08-22,287.1600036621094,144.4451446533203,129.95399475097656,233.19000244140625
2023-08-23,290.3900146484375,144.9053497314453,131.0789337158203,236.86000061035156
2023-08-24,285.6400146484375,139.53994750976562,128.18487548828125,230.0399932861328
2023-08-25,297.54998779296875,141.3415069580078,128.21371459960938,238.58999633789062
2023-08-28,301.4800109863281,142.37928771972656,129.9732208251953,238.82000732421875
2023-08-29,310.3900146484375,146.8439483642578,131.47314453125,257.17999267578125
2023-08-30,318.5799865722656,147.79368591308594,132.09811401367188,256.8999938964844
2023-08-31,312.67999267578125,149.56582641601562,131.00201416015625,258.0799865722656
2023-09-01,310.4100036621094,150.77011108398438,132.0404052734375,245.00999450683594
2023-09-05,307.67999267578125,150.39804077148438,131.6173553466797,256.489990234375
2023-09-06,307.8399963378906,149.9770050048828,128.96368408203125,251.9199981689453
2023-09-07,297.2200012207031,145.13055419921875,131.99234008789062,251.49000549316406
2023-09-08,298.2200012207031,144.4451446533203,132.328857421875,248.5
2023-09-11,302.3500061035156,143.642333984375,134.85755920410156,273.5799865722656
2023-09-12,301.54998779296875,140.9596405029297,134.71334838867188,267.4800109863281
2023-09-13,302.70001220703125,141.55686950683594,136.04978942871094,271.29998779296875
2023-09-14,303.739990234375,141.54708862304688,137.60740661621094,276.0400085449219
2023-09-15,295.5400085449219,135.35919189453125,136.46322631835938,274.3900146484375
2023-09-18,298.1700134277344,137.33697509765625,135.38636779785156,265.2799987792969
2023-09-19,299.6499938964844,134.8305206298828,136.98243713378906,266.5
2023-09-20,291.9599914550781,134.1060028076172,136.5978546142578,262.5899963378906
2023-09-21,284.3500061035156,132.3632354736328,134.5979766845703,255.6999969482422
2023-09-22,288.20001220703125,133.32273864746094,133.98265075683594,244.8800048828125
2023-09-25,293.25,133.7339324951172,134.6171875,246.99000549316406
2023-09-26,290.739990234375,131.27639770507812,135.0498504638672,244.1199951171875
2023-09-27,291.42999267578125,132.2359161376953,134.3191375732422,240.5
2023-09-28,296.1499938964844,135.32984924316406,134.3191375732422,246.3800048828125
2023-09-29,292.2900085449219,135.55503845214844,134.6556396484375,250.22000122070312
2023-10-02,294.9800109863281,136.59286499023438,133.8960723876953,251.60000610351562
2023-10-03,288.0400085449219,133.8612060546875,131.1750946044922,246.52999877929688
2023-10-04,290.2799987792969,136.3872833251953,132.74229431152344,261.1600036621094
2023-10-05,290.0899963378906,136.36769104003906,132.13653564453125,260.04998779296875
2023-10-06,295.67999267578125,137.3565673828125,133.6749267578125,260.5299987792969
2023-10-09,294.489990234375,137.219482421875,134.74217224121094,259.6700134277344
2023-10-10,297.8299865722656,138.44337463378906,136.92474365234375,263.6199951171875
2023-10-11,281.7900085449219,139.20703125,137.60740661621094,262.989990234375
2023-10-12,266.1199951171875,141.9680938720703,135.7036590576172,258.8699951171875
2023-10-13,273.1499938964844,138.18878173828125,136.21322631835938,251.1199951171875
2023-10-16,274.1600036621094,138.0517120361328,137.7227783203125,253.9199981689453
2023-10-17,275.3699951171875,139.7357635498047,137.27088928222656,254.85000610351562
2023-10-18,275.5199890136719,138.4923095703125,134.3095245361328,242.67999267578125
2023-10-19,273.45001220703125,131.6190948486328,132.53076171875,220.11000061035156
2023-10-20,266.9100036621094,131.31556701660156,131.71353149414062,211.99000549316406
2023-10-23,272.5899963378906,131.4232940673828,132.4346160888672,212.0800018310547
2023-10-24,277.3900146484375,132.0792694091797,135.6363525390625,216.52000427246094
2023-10-25,266.6099853515625,127.38944244384766,135.55947875976562,212.4199981689453
2023-10-26,259.510009765625,128.1041717529297,137.357421875,205.75999450683594
2023-10-27,258.9800109863281,128.5545654296875,134.60757446289062,207.3000030517578
2023-10-30,258.489990234375,128.29019165039062,136.11712646484375,197.36000061035156
2023-10-31,262.2200012207031,129.5825958251953,138.3188934326172,200.83999633789062
2023-11-01,270.4599914550781,132.4611358642578,139.46307373046875,205.66000366210938
2023-11-02,277.8900146484375,135.61378479003906,140.85720825195312,218.50999450683594
2023-11-03,278.5199890136719,136.8278350830078,141.80908203125,219.9600067138672
2023-11-06,277.260009765625,137.4251251220703,141.66488647460938,219.27000427246094
2023-11-07,278.69000244140625,138.77626037597656,141.46295166015625,222.17999267578125
2023-11-08,277.92999267578125,141.2141876220703,140.99183654785156,222.11000061035156
2023-11-09,272.3999938964844,140.1763458251953,141.232177734375,209.97999572753906
2023-11-10,277.489990234375,147.52931213378906,141.92445373535156,214.64999389648438
2023-11-13,282.4800109863281,146.6090087890625,141.5398712158203,223.7100067138672
2023-11-14,291.6199951171875,150.85821533203125,141.3475799560547,237.41000366210938
2023-11-15,293.2200012207031,152.12123107910156,141.53025817871094,242.83999633789062
2023-11-16,303.95001220703125,151.5729522705078,141.80908203125,233.58999633789062
2023-11-17,305.2799987792969,145.4829864501953,142.02059936523438,234.3000030517578
2023-11-20,311.3399963378906,149.3798065185547,142.78018188476562,235.60000610351562
2023-11-21,311.82000732421875,146.1291961669922,142.88592529296875,241.1999969482422
2023-11-22,315.79998779296875,146.66888427734375,143.17442321777344,234.2100067138672
2023-11-24,318.010009765625,147.5126953125,143.24169921875,235.4499969482422
2023-11-27,314.9800109863281,147.97386169433594,143.068603515625,236.0800018310547
2023-11-28,310.95001220703125,145.2755584716797,142.664794921875,246.72000122070312
2023-11-29,310.760009765625,146.55111694335938,143.7897491455078,244.13999938964844
2023-11-30,310.8399963378906,146.96322631835938,145.28652954101562,240.0800018310547
2023-12-01,315.20001220703125,148.7391815185547,147.0247802734375,238.8300018310547
2023-12-04,311.8399963378906,145.4816436767578,147.55589294433594,235.5800018310547
2023-12-05,309.5199890136719,143.40150451660156,148.7146759033203,238.72000122070312
2023-12-06,310.260009765625,141.97877502441406,150.16322326660156,239.3699951171875
2023-12-07,311.55999755859375,145.599365234375,150.99371337890625,242.63999938964844
2023-12-08,310.4200134277344,144.9419708251953,151.03233337402344,243.83999633789062
2023-12-11,315.42999267578125,152.222412109375,153.3982696533203,239.74000549316406
2023-12-12,320.7099914550781,154.2633056640625,154.9336700439453,237.00999450683594
2023-12-13,328.9599914550781,154.0376434326172,154.07423400878906,239.2899932861328
2023-12-14,326.17999267578125,158.69830322265625,151.48619079589844,251.0500030517578
2023-12-15,324.3500061035156,158.9043731689453,150.79090881347656,253.5
2023-12-18,328.4200134277344,157.34425354003906,150.8971405029297,252.0800018310547
2023-12-19,335.7200012207031,159.27723693847656,150.52053833007812,257.2200012207031
2023-12-20,325.42999267578125,153.96893310546875,149.23614501953125,247.13999938964844
2023-12-21,333.45001220703125,158.35488891601562,149.61279296875,254.5
2023-12-22,336.260009765625,159.0024871826172,150.36599731445312,252.5399932861328
2023-12-26,337.3900146484375,161.19052124023438,151.4475555419922,256.6099853515625
2023-12-27,337.4700012207031,161.1218719482422,152.5194854736328,261.44000244140625
2023-12-28,338.3900146484375,160.05233764648438,153.4947967529297,253.17999267578125
2023-12-29,337.3599853515625,159.02210998535156,154.82748413085938,248.47999572753906
2024-01-02,330.9800109863281,151.46688842773438,156.35324096679688,248.4199981689453
2024-01-03,322.1300048828125,148.60182189941406,156.51739501953125,238.4499969482422
2024-01-04,323.2699890136719,146.5020751953125,156.7298583984375,237.92999267578125
2024-01-05,322.5,146.19790649414062,157.76312255859375,237.49000549316406
2024-01-08,328.8599853515625,148.7097625732422,157.80174255371094,240.4499969482422
2024-01-09,330.55999755859375,148.18971252441406,157.5989532470703,234.9600067138672
2024-01-10,364.45001220703125,146.99267578125,157.68585205078125,233.94000244140625
2024-01-11,362.30999755859375,149.09242248535156,156.60430908203125,227.22000122070312
2024-01-12,363.7099914550781,148.40557861328125,156.96160888671875,218.88999938964844
2024-01-16,362.3299865722656,150.86839294433594,157.48304748535156,219.91000366210938
2024-01-17,358.8800048828125,150.4857177734375,158.63223266601562,215.5500030517578
2024-01-18,371.92999267578125,157.32461547851562,159.23095703125,211.8800048828125
2024-01-19,374.82000732421875,164.78170776367188,159.49171447753906,212.19000244140625
2024-01-22,375.80999755859375,165.13494873046875,158.73846435546875,208.8000030517578
2024-01-23,371.4100036621094,163.908447265625,158.12042236328125,209.13999938964844
2024-01-24,370.07000732421875,170.8651123046875,156.4401397705078,207.8300018310547
2024-01-25,374.9700012207031,169.38351440429688,156.98092651367188,182.6300048828125
2024-01-26,374.760009765625,163.76124572753906,156.5946502685547,183.25
2024-01-29,379.1600036621094,165.3115692138672,157.49273681640625,190.92999267578125
2024-01-30,377.2900085449219,163.11367797851562,156.1504364013672,191.58999633789062
2024-01-31,378.2200012207031,161.21017456054688,155.69656372070312,187.2899932861328
2024-02-01,383.8299865722656,163.8299560546875,156.9229736328125,188.86000061035156
2024-02-02,383.7699890136719,165.01719665527344,156.2277069091797,187.91000366210938
2024-02-05,383.94000244140625,167.87246704101562,156.4497833251953,181.05999755859375
2024-02-06,389.69000244140625,165.5274200439453,155.4744415283203,185.10000610351562
2024-02-07,391.3800048828125,167.68603515625,156.2277069091797,187.5800018310547
2024-02-08,386.94000244140625,170.6198272705078,155.4068603515625,189.55999755859375
2024-02-09,388.2200012207031,182.3450927734375,156.6236114501953,193.57000732421875
2024-02-12,382.1300048828125,182.0507049560547,156.20838928222656,188.1300048828125
2024-02-13,378.8900146484375,176.91908264160156,155.93800354003906,184.02000427246094
2024-02-14,381.760009765625,182.68849182128906,155.88003540039062,188.7100067138672
2024-02-15,380.1700134277344,184.130859375,156.02491760253906,200.4499969482422
2024-02-16,378.6300048828125,195.81687927246094,154.9047088623047,199.9499969482422
2024-02-20,377.6400146484375,185.58302307128906,156.48841857910156,193.75999450683594
2024-02-21,380.2300109863281,187.067138671875,158.41978454589844,194.77000427246094
2024-02-22,389.0799865722656,196.3059844970703,157.93695068359375,197.41000366210938
2024-02-23,389.7699890136719,193.78005981445312,158.69984436035156,191.97000122070312
2024-02-26,388.2699890136719,200.06051635742188,158.28460693359375,199.39999389648438
2024-02-27,386.4599914550781,199.38232421875,158.97021484375,199.72999572753906
2024-02-28,386.5899963378906,194.1535186767578,158.17837524414062,202.0399932861328
2024-02-29,385.6000061035156,198.16358947753906,158.3237762451172,201.8800048828125
2024-03-01,397.8999938964844,206.64566040039062,158.39166259765625,202.63999938964844
2024-03-04,400.5899963378906,205.89866638183594,158.36257934570312,188.13999938964844
2024-03-05,387.32000732421875,203.8346710205078,160.84457397460938,180.74000549316406
2024-03-06,388.1600036621094,208.53273010253906,162.31825256347656,176.5399932861328
2024-03-07,392.67999267578125,208.96517944335938,159.38058471679688,178.64999389648438
2024-03-08,391.8500061035156,202.03602600097656,158.99276733398438,175.33999633789062
2024-03-11,378.8999938964844,197.9178924560547,159.7393035888672,177.77000427246094
2024-03-12,389.3999938964844,201.42666625976562,158.6922149658203,177.5399932861328
2024-03-13,382.989990234375,197.1217803955078,159.08970642089844,169.47999572753906
2024-03-14,384.30999755859375,197.30853271484375,157.89720153808594,162.5
2024-03-15,396.2799987792969,195.2445068359375,156.8791961669922,163.57000732421875
2024-03-18,392.6199951171875,197.28884887695312,156.23928833007812,173.8000030517578
2024-03-19,390.5299987792969,197.8883819580078,155.84181213378906,171.32000732421875
2024-03-20,390.3699951171875,201.54461669921875,156.24900817871094,175.66000366210938
2024-03-21,391.9599914550781,207.18624877929688,156.02601623535156,172.82000732421875
2024-03-22,394.07000732421875,206.64566040039062,155.71575927734375,170.8300018310547
2024-03-25,391.7099914550781,204.88633728027344,156.210205078125,172.6300048828125
2024-03-26,397.6300048828125,203.12701416015625,156.1908416748047,177.6699981689453
2024-03-27,400.1000061035156,204.43421936035156,157.07308959960938,179.8300018310547
2024-03-28,399.0899963378906,202.69456481933594,158.24623107910156,175.7899932861328
2024-04-01,394.8699951171875,205.1123809814453,157.71298217773438,175.22000122070312
2024-04-02,382.3599853515625,202.57662963867188,157.1409912109375,166.6300048828125
2024-04-03,383.4200134277344,203.8248748779297,158.28501892089844,168.3800048828125
2024-04-04,378.9200134277344,199.9032745361328,156.68527221679688,171.11000061035156
2024-04-05,388.3900146484375,204.28680419921875,156.20054626464844,164.89999389648438
2024-04-08,386.92999267578125,205.45639038085938,155.99691772460938,172.97999572753906
2024-04-09,390.9599914550781,206.8029327392578,156.09388732910156,176.8800048828125
2024-04-10,388.4599914550781,205.66278076171875,155.49276733398438,171.75999450683594
2024-04-11,392.260009765625,209.32882690429688,155.79331970214844,174.60000610351562
2024-04-12,384.79998779296875,204.296630859375,155.17283630371094,171.0500030517578
2024-04-15,377.3599853515625,202.1539764404297,154.94984436035156,161.47999572753906
2024-04-16,378.54998779296875,205.8888397216797,154.92074584960938,157.11000061035156
2024-04-17,374.1700134277344,196.46324157714844,155.21157836914062,155.4499969482422
2024-04-18,372.6300048828125,190.98875427246094,155.94845581054688,149.92999267578125
2024-04-19,366.3399963378906,186.51675415039062,157.38333129882812,147.0500030517578
2024-04-22,368.92999267578125,186.21206665039062,157.41244506835938,142.0500030517578
2024-04-23,377.0799865722656,189.92726135253906,158.2753143310547,144.67999267578125
2024-04-24,375.010009765625,192.69891357421875,159.17697143554688,162.1300048828125
2024-04-25,373.1199951171875,194.1142120361328,159.05093383789062,170.17999267578125
2024-04-26,375.3299865722656,199.8934326171875,158.96368408203125,168.2899932861328
2024-04-29,374.1400146484375,201.7412109375,159.24484252929688,194.0500030517578
2024-04-30,370.6199951171875,195.2445068359375,159.1672821044922,183.27999877929688
2024-05-01,371.70001220703125,190.6643829345703,160.42767333984375,179.99000549316406
2024-05-02,377.6499938964844,194.51719665527344,159.88475036621094,180.00999450683594
2024-05-03,381.3599853515625,200.59124755859375,159.58419799804688,181.19000244140625
2024-05-06,383.04998779296875,205.27947998046875,157.42210388183594,184.75999450683594
2024-05-07,388.6499938964844,203.76588439941406,157.2476043701172,177.80999755859375
2024-05-08,380.3699951171875,203.80517578125,157.8681182861328,174.72000122070312
2024-05-09,385.45001220703125,202.7928466796875,159.66172790527344,171.97000122070312
2024-05-10,386.70001220703125,206.1345672607422,159.1963653564453,168.47000122070312
2024-05-13,380.8800048828125,203.08770751953125,158.3722686767578,171.88999938964844
2024-05-14,384.19000244140625,206.2230224609375,157.46092224121094,177.5500030517578
2024-05-15,399.3900146484375,213.76153564453125,157.72267150878906,173.99000549316406
2024-05-16,396.42999267578125,210.36082458496094,158.59524536132812,174.83999633789062
2024-05-17,398.82000732421875,208.44427490234375,159.00247192382812,177.4600067138672
2024-05-20,400.0299987792969,216.17935180664062,158.90550231933594,174.9499969482422
2024-05-21,402.1099853515625,216.03192138671875,159.35150146484375,186.60000610351562
2024-05-22,400.8999938964844,214.80111694335938,160.4567413330078,180.11000061035156
2024-05-23,398.3900146484375,214.6041717529297,159.94288635253906,173.74000549316406
2024-05-24,404.8500061035156,217.49905395507812,160.9415283203125,179.24000549316406
2024-05-28,401.0299987792969,217.92247009277344,162.2115936279297,176.75
2024-05-29,398.3999938964844,215.6873016357422,163.7337646484375,176.19000244140625
2024-05-30,403.3900146484375,213.21585083007812,165.49830627441406,178.7899932861328
2024-05-31,402.1199951171875,211.7782440185547,170.27687072753906,178.0800018310547
2024-06-03,403.8599853515625,210.92160034179688,168.4471893310547,176.2899932861328
2024-06-04,406.6099853515625,208.96214294433594,173.1479034423828,174.77000427246094
2024-06-05,417.239990234375,219.94097900390625,175.4447479248047,175.0
2024-06-06,418.1499938964844,218.3458709716797,174.95811462402344,177.94000244140625
2024-06-07,417.6099853515625,218.326171875,175.00680541992188,177.47999572753906
2024-06-10,418.3800048828125,224.657470703125,175.85350036621094,173.7899932861328
2024-06-11,418.7799987792969,226.43966674804688,173.62478637695312,170.66000366210938
2024-06-12,428.1000061035156,234.00177001953125,169.13818359375,177.2899932861328
2024-06-13,422.8999938964844,233.90330505371094,170.4228515625,182.47000122070312
2024-06-14,425.7799987792969,233.39129638671875,171.279296875,178.00999450683594
2024-06-17,430.0,239.1317901611328,172.63209533691406,187.44000244140625
2024-06-18,435.0,244.0255126953125,172.85592651367188,184.86000061035156
2024-06-20,432.54998779296875,236.3058624267578,171.71726989746094,181.57000732421875
2024-06-21,432.55999755859375,231.79617309570312,171.99948120117188,183.00999450683594
2024-06-24,429.0400085449219,226.31166076660156,173.18682861328125,182.5800018310547
2024-06-25,442.30999755859375,230.67367553710938,172.87539672851562,187.35000610351562
2024-06-26,442.55999755859375,228.6058807373047,171.59072875976562,196.3699951171875
2024-06-27,445.1099853515625,228.9603729248047,172.6710205078125,197.4199981689453
2024-06-28,444.8500061035156,232.36727905273438,171.46420288085938,197.8800048828125
2024-07-01,436.239990234375,233.76547241210938,174.28659057617188,209.86000061035156
2024-07-02,438.80999755859375,237.16249084472656,175.16249084472656,231.25999450683594
2024-07-03,434.80999755859375,239.5748748779297,173.68319702148438,246.38999938964844
2024-07-05,443.760009765625,238.8659210205078,174.44232177734375,251.52000427246094
2024-07-08,444.5299987792969,242.5091552734375,174.37417602539062,252.94000244140625
2024-07-09,442.29998779296875,247.609619140625,174.2574005126953,262.3299865722656
2024-07-10,444.739990234375,251.05589294433594,175.6880340576172,263.260009765625
2024-07-11,443.5,237.55633544921875,174.0238037109375,241.02999877929688
2024-07-12,444.1600036621094,239.6634979248047,174.73426818847656,248.22999572753906
2024-07-15,437.25,241.78050231933594,176.8851318359375,252.63999938964844
2024-07-16,438.010009765625,242.0660400390625,178.0821990966797,256.55999755859375
2024-07-17,426.2300109863281,216.69166564941406,178.64666748046875,248.5
2024-07-18,416.1400146484375,214.30880737304688,177.41065979003906,249.22999572753906
2024-07-19,455.010009765625,207.0322265625,177.1770782470703,239.1999969482422
2024-07-22,461.1199951171875,220.0394744873047,172.6904754638672,251.50999450683594
2024-07-23,455.05999755859375,216.278076171875,171.8340301513672,246.3800048828125
2024-07-24,454.0199890136719,203.35946655273438,172.15521240234375,215.99000549316406
2024-07-25,436.739990234375,199.21412658691406,170.45204162597656,220.25
2024-07-26,441.29998779296875,203.3004150390625,170.83163452148438,219.8000030517578
2024-07-29,443.6600036621094,202.4142608642578,172.13572692871094,232.10000610351562
2024-07-30,432.69000244140625,193.7198028564453,170.6661834716797,222.6199951171875
2024-07-31,444.6099853515625,208.94247436523438,177.4009246826172,232.07000732421875
2024-08-01,450.94000244140625,193.2865447998047,182.06272888183594,216.86000061035156
2024-08-02,449.7300109863281,179.0189971923828,183.70745849609375,207.6699981689453
2024-08-05,438.0,179.09774780273438,181.8680877685547,198.8800048828125
2024-08-06,447.6600036621094,180.49595642089844,184.77804565429688,200.63999938964844
2024-08-07,449.260009765625,175.7696533203125,185.48849487304688,191.75999450683594
2024-08-08,463.6099853515625,187.6248321533203,188.42767333984375,198.83999633789062
2024-08-09,463.42999267578125,188.24513244628906,189.0018768310547,200.0
2024-08-12,465.5299987792969,190.12582397460938,189.73179626464844,197.49000549316406
2024-08-13,469.2300109863281,197.7174530029297,190.1016082763672,207.8300018310547
2024-08-14,471.2099914550781,198.5347137451172,191.23057556152344,201.3800048828125
2024-08-15,480.1700134277344,208.57815551757812,189.4203643798828,214.13999938964844
2024-08-16,478.9800109863281,204.70846557617188,191.29869079589844,216.1199951171875
2024-08-19,482.1600036621094,207.70181274414062,192.29141235351562,222.72000122070312
2024-08-20,483.2099914550781,202.99520874023438,190.9678192138672,221.10000610351562
2024-08-21,487.4200134277344,205.9097442626953,190.2281494140625,223.27000427246094
2024-08-22,490.42999267578125,197.50445556640625,191.18194580078125,210.66000366210938
2024-08-23,486.54998779296875,199.94119262695312,193.26463317871094,220.32000732421875
2024-08-26,479.19000244140625,193.58790588378906,195.0651092529297,213.2100067138672
2024-08-27,482.3500061035156,193.1341094970703,198.56875610351562,209.2100067138672
2024-08-28,482.2099914550781,190.29287719726562,196.01889038085938,205.75
2024-08-29,487.1700134277344,190.3816680908203,194.72447204589844,206.27999877929688
2024-08-30,492.6300048828125,194.60406494140625,194.03125,214.11000061035156
2024-09-03,483.44000244140625,180.9010467529297,195.7985076904297,210.60000610351562
2024-09-04,481.7300109863281,179.9243927001953,194.10934448242188,219.41000366210938
2024-09-05,476.69000244140625,177.813232421875,192.52757263183594,230.1699981689453
2024-09-06,471.82000732421875,172.39712524414062,188.44619750976562,210.72999572753906
2024-09-09,479.3900146484375,175.159423828125,190.69192504882812,216.27000427246094
2024-09-10,484.239990234375,175.6527099609375,191.86363220214844,226.1699981689453
2024-09-11,490.92999267578125,183.43646240234375,193.85546875,228.1300048828125
2024-09-12,494.010009765625,180.74322509765625,197.63417053222656,229.80999755859375
2024-09-13,489.8599853515625,185.93240356445312,198.04425048828125,230.2899932861328
2024-09-16,491.3900146484375,185.05438232421875,200.9929962158203,226.77999877929688
2024-09-17,483.32000732421875,186.05078125,197.91734313964844,227.8699951171875
2024-09-18,482.0899963378906,183.63375854492188,192.03936767578125,227.1999969482422
2024-09-19,490.010009765625,194.0614471435547,194.9295196533203,243.9199981689453
2024-09-20,486.20001220703125,189.5727081298828,194.73423767089844,238.25
2024-09-23,489.07000732421875,191.42739868164062,197.68299865722656,250.0
2024-09-24,484.3999938964844,194.13050842285156,196.6870574951172,254.27000427246094
2024-09-25,484.3900146484375,194.65335083007812,198.512939453125,257.0199890136719
2024-09-26,486.3299865722656,206.7877655029297,198.454345703125,254.22000122070312
2024-09-27,479.17999267578125,202.16090393066406,200.3388214111328,260.4599914550781
2024-09-30,491.2699890136719,199.3295440673828,201.490966796875,261.6300048828125
2024-10-01,484.760009765625,194.54486083984375,201.2371368408203,258.0199890136719
2024-10-02,486.6199951171875,198.44166564941406,203.17039489746094,249.02000427246094
2024-10-03,479.6300048828125,196.9026641845703,203.12156677246094,240.66000366210938
2024-10-04,481.95001220703125,199.25064086914062,203.36566162109375,250.0800018310547
2024-10-07,471.2300109863281,197.43540954589844,203.4144744873047,240.8300018310547
2024-10-08,480.7900085449219,198.17530822753906,206.18748474121094,244.5
2024-10-09,490.3800048828125,202.29901123046875,207.0857696533203,241.0500030517578
2024-10-10,483.8399963378906,201.21383666992188,206.4608612060547,238.77000427246094
2024-10-11,484.7799987792969,202.29901123046875,208.0133819580078,217.8000030517578
2024-10-14,487.6099853515625,211.0101318359375,210.8156280517578,219.16000366210938
2024-10-15,478.4700012207031,188.44805908203125,211.90919494628906,219.57000732421875
2024-10-16,476.5899963378906,182.1046142578125,214.57479858398438,221.3300018310547
2024-10-17,473.7300109863281,180.7728271484375,216.71311950683594,220.88999938964844
2024-10-18,521.1500244140625,183.85079956054688,217.94338989257812,220.6999969482422
2024-10-21,518.8599853515625,181.9763946533203,217.5137939453125,218.85000610351562
2024-10-22,517.5,180.53604125976562,213.8424835205078,217.97000122070312
2024-10-23,512.5800170898438,180.24009704589844,215.7367401123047,213.64999389648438
2024-10-24,511.6300048828125,181.2759552001953,228.04917907714844,260.4800109863281
2024-10-25,511.2699890136719,184.00865173339844,221.0190887451172,269.19000244140625
2024-10-28,510.8800048828125,182.84454345703125,222.43484497070312,262.510009765625
2024-10-29,516.3099975585938,187.5601806640625,220.7163848876953,259.5199890136719
2024-10-30,513.77001953125,182.80508422851562,217.5137939453125,257.54998779296875
2024-10-31,503.8399963378906,179.13516235351562,217.8945770263672,249.85000610351562
2024-11-01,506.3399963378906,180.9109344482422,218.01173400878906,248.97999572753906
2024-11-04,507.4200134277344,179.37193298339844,218.9588623046875,242.83999633789062
2024-11-05,515.1699829101562,183.9691925048828,221.7513885498047,251.44000244140625
2024-11-06,515.5499877929688,184.99520874023438,226.7115020751953,288.5299987792969
2024-11-07,524.280029296875,191.47671508789062,226.02804565429688,296.9100036621094
2024-11-08,536.4500122070312,189.4444580078125,229.7578887939453,321.2200012207031
2024-11-11,535.75,186.02117919921875,232.6968994140625,350.0
2024-11-12,537.0700073242188,184.0974578857422,233.36082458496094,328.489990234375
2024-11-13,536.6900024414062,180.328857421875,235.19647216796875,330.239990234375
2024-11-14,537.7999877929688,183.49563598632812,232.1403350830078,311.17999267578125
2024-11-15,527.6099853515625,166.6061553955078,230.05081176757812,320.7200012207031
2024-11-18,531.6400146484375,168.4312286376953,231.4373016357422,338.739990234375
2024-11-19,538.8200073242188,167.03036499023438,227.69769287109375,346.0
2024-11-20,541.8200073242188,168.19448852539062,229.9141082763672,342.0299987792969
2024-11-21,550.6199951171875,173.79141235351562,230.9979248046875,339.6400146484375
2024-11-22,547.8699951171875,172.93109130859375,232.65780639648438,352.55999755859375
2024-11-25,536.5499877929688,172.6047821044922,234.27865600585938,338.5899963378906
2024-11-26,542.0999755859375,171.26980590820312,239.14114379882812,338.2300109863281
2024-11-27,538.5499877929688,169.41078186035156,241.25778198242188,332.8900146484375
2024-11-29,542.0,172.76300048828125,241.98294067382812,345.1600036621094
2024-12-02,542.8499755859375,181.22760009765625,239.90550231933594,357.0899963378906
2024-12-03,541.7100219726562,181.11880493164062,239.9348907470703,351.4200134277344
2024-12-04,549.9500122070312,179.14111328125,238.200439453125,357.92999267578125
2024-12-05,547.6500244140625,170.1128692626953,239.0431671142578,369.489990234375
2024-12-06,550.4099731445312,171.09182739257812,238.8863983154297,389.2200012207031
2024-12-09,538.8599853515625,169.94476318359375,224.265869140625,389.7900085449219
2024-12-10,538.0900268554688,166.29588317871094,228.812744140625,400.989990234375
2024-12-11,543.5999755859375,169.22288513183594,229.6358642578125,424.7699890136719
2024-12-12,544.719970703125,167.19573974609375,228.5873565673828,418.1000061035156
2024-12-13,539.5800170898438,167.4627227783203,227.2840576171875,436.2300109863281
2024-12-16,541.989990234375,167.52206420898438,224.86363220214844,463.0199890136719
2024-12-17,545.1599731445312,168.4416961669922,216.27947998046875,479.8599853515625
2024-12-18,526.469970703125,163.60618591308594,216.25990295410156,440.1300048828125
2024-12-19,523.9099731445312,159.64088439941406,213.62388610839844,436.1700134277344
2024-12-20,524.4299926757812,161.76690673828125,215.88751220703125,421.05999755859375
2024-12-23,527.219970703125,165.59381103515625,217.2104034423828,430.6000061035156
2024-12-24,537.02001953125,166.49365234375,218.53329467773438,462.2799987792969
2024-12-26,538.8300170898438,165.68276977539062,219.18984985351562,454.1300048828125
2024-12-27,534.8800048828125,164.97080993652344,218.54312133789062,431.6600036621094
2024-12-30,526.9600219726562,161.81637573242188,216.23048400878906,417.4100036621094
2024-12-31,521.9600219726562,160.817626953125,216.299072265625,403.8399963378906
2025-01-02,524.030029296875,162.0437774658203,215.12318420410156,379.2799987792969
2025-01-03,535.2899780273438,168.16482543945312,214.7116241455078,410.44000244140625
2025-01-06,542.3699951171875,175.5021209716797,208.11671447753906,411.04998779296875
2025-01-07,531.8800048828125,175.8383331298828,208.07749938964844,394.3599853515625
2025-01-08,544.02001953125,175.01759338378906,211.19366455078125,394.94000244140625
2025-01-10,547.469970703125,169.73709106445312,207.0583953857422,394.739990234375
